ID,target
10164,4.177036011890735
10165,2.722750487764433
10166,2.7031594979671962
10167,3.6688541945514053
10168,2.5981491280980062
10169,3.561766513549666
10170,4.191205291853377
10171,2.7031594979671962
10172,2.7031594979671962
10173,2.9584751424559403
10174,4.619529370414207
10175,2.722750487764433
10176,2.722750487764433
10177,2.5238878033639645
10178,3.1380952258686436
10179,2.7031594979671962
10180,2.5635269153327753
10181,2.669761822758594
10182,3.1464217754454546
10183,2.669761822758594
10184,4.584907157648976
10185,2.5451604630921674
10186,4.372412215966081
10187,3.1464217754454546
10188,4.830542670164144
10189,4.619529370414207
10190,2.6123184080606494
10191,2.688128274999202
10192,2.736919767727076
10193,2.7031594979671962
10194,3.2535094564471945
10195,2.5451604630921674
10196,3.111799562680224
10197,2.5981491280980062
10198,5.034874108518418
10199,4.619529370414207
10200,4.619529370414207
10201,2.722750487764433
10202,2.736919767727076
10203,3.5827781277101214
10204,3.160591055408098
10205,2.6685372852019653
10206,4.619529370414207
10207,4.619529370414207
10208,2.5055213511233565
10209,4.283826081646997
10210,4.619529370414207
10211,2.972644422418583
10212,3.6688541945514053
10213,4.619529370414207
10214,2.722750487764433
10215,4.584907157648976
10216,3.6688541945514053
10217,2.688128274999202
10218,4.619529370414207
10219,5.034874108518418
10220,2.5055213511233565
10221,4.619529370414207
10222,4.780775453303895
10223,4.840745619076131
10224,2.5635269153327753
10225,3.1380952258686436
10226,3.2535094564471945
10227,2.736919767727076
10228,2.736919767727076
10229,4.619529370414207
10230,2.5451604630921674
10231,2.722750487764433
10232,2.7031594979671962
10233,2.669761822758594
10234,3.218887243681964
10235,3.2005207914413556
10236,4.780775453303895
10237,2.558510016129195
10238,3.2535094564471945
10239,2.688128274999202
10240,4.780775453303895
10241,2.669761822758594
10242,3.1380952258686436
10243,2.5981491280980062
10244,2.669761822758594
10245,2.5981491280980062
10246,2.5981491280980062
10247,4.124047346884896
10248,4.619529370414207
10249,4.64097462741477
10250,4.566540705408368
10251,3.4509433664017806
10252,2.6501708329613574
10253,4.619529370414207
10254,3.1380952258686436
10255,4.566540705408368
10256,3.6688541945514053
10257,4.209392159640596
10258,4.794944733266537
10259,2.669761822758594
10260,2.973854754233406
10261,3.6357667927159603
10262,4.780775453303895
10263,2.7031594979671962
10264,4.619529370414207
10265,4.619529370414207
10266,5.196120191408106
10267,3.1380952258686436
10268,3.6688541945514053
10269,4.63369865037685
10270,3.013493866202217
10271,2.669761822758594
10272,2.5635269153327753
10273,4.584907157648976
10274,4.566540705408368
10275,2.5981491280980062
10276,4.844711950126787
10277,2.669761822758594
10278,2.6195943850985692
10279,2.7031594979671962
10280,3.1380952258686436
10281,4.053828589011738
10282,3.2535094564471945
10283,4.619529370414207
10284,2.7031594979671962
10285,3.2535094564471945
10286,2.5981491280980062
10287,5.196120191408106
10288,2.5981491280980062
10289,4.619529370414207
10290,3.160591055408098
10291,2.7031594979671962
10292,3.6342001300574123
10293,2.722750487764433
10294,5.034874108518418
10295,3.111799562680224
10296,2.722750487764433
10297,2.722750487764433
10298,2.9584751424559403
10299,4.276550104609077
10300,2.688128274999202
10301,4.780775453303895
10302,2.979920399456503
10303,2.8584421204268518
10304,4.619529370414207
10305,4.619529370414207
10306,2.5981491280980062
10307,3.267678736409837
10308,2.5981491280980062
10309,3.274954713447757
10310,2.722750487764433
10311,2.5981491280980062
10312,2.5981491280980062
10313,3.1464217754454546
10314,5.245887408268355
10315,2.736919767727076
10316,3.2535094564471945
10317,3.2535094564471945
10318,4.619529370414207
10319,2.5981491280980062
10320,2.8054534554210133
10321,4.276550104609077
10322,2.669761822758594
10323,2.558510016129195
10324,3.1464217754454546
10325,4.262380824646434
10326,3.160591055408098
10327,3.267678736409837
10328,4.177036011890735
10329,2.7031594979671962
10330,2.7031594979671962
10331,4.64097462741477
10332,2.572679296091838
10333,2.722750487764433
10334,3.1380952258686436
10335,2.9584751424559403
10336,3.111799562680224
10337,2.572679296091838
10338,4.844711950126787
10339,2.669761822758594
10340,4.209392159640596
10341,4.780775453303895
10342,5.196120191408106
10343,2.5981491280980062
10344,2.6195943850985692
10345,4.619529370414207
10346,2.5981491280980062
10347,4.566540705408368
10348,2.5635269153327753
10349,2.579955273129758
10350,2.6685372852019653
10351,4.447074534054358
10352,5.196120191408106
10353,2.669761822758594
10354,2.558510016129195
10355,5.196120191408106
10356,2.688128274999202
10357,3.274954713447757
10358,2.5981491280980062
10359,3.60114457995073
10360,3.2535094564471945
10361,2.736919767727076
10362,2.558510016129195
10363,3.013493866202217
10364,3.274954713447757
10365,4.64097462741477
10366,2.688128274999202
10367,4.566540705408368
10368,2.5635269153327753
10369,3.2005207914413556
10370,4.619529370414207
10371,4.780775453303895
10372,2.5635269153327753
10373,3.1464217754454546
10374,2.7031594979671962
10375,2.979920399456503
10376,4.619529370414207
10377,2.5981491280980062
10378,4.619529370414207
10379,5.196120191408106
10380,2.5981491280980062
10381,2.722750487764433
10382,4.619529370414207
10383,4.851987927164707
10384,3.2535094564471945
10385,3.1464217754454546
10386,2.669761822758594
10387,2.5981491280980062
10388,3.6688541945514053
10389,4.64097462741477
10390,2.722750487764433
10391,4.802220710304457
10392,3.1380952258686436
10393,2.736919767727076
10394,3.2737868585310625
10395,4.619529370414207
10396,5.034874108518418
10397,4.619529370414207
10398,4.566540705408368
10399,4.584907157648976
10400,2.8211870220825936
10401,4.619529370414207
10402,3.1380952258686436
10403,4.584907157648976
10404,2.722750487764433
10405,3.2005207914413556
10406,3.6357667927159603
10407,4.830542670164144
10408,2.669761822758594
10409,2.973854754233406
10410,3.274954713447757
10411,2.6123184080606494
10412,4.802220710304457
10413,3.1464217754454546
10414,2.9238529296907094
10415,4.830542670164144
10416,2.744195744764996
10417,2.688128274999202
10418,2.736919767727076
10419,2.7031594979671962
10420,3.274954713447757
10421,3.2535094564471945
10422,4.63369865037685
10423,3.2005207914413556
10424,4.830542670164144
10425,4.566540705408368
10426,2.717328777929839
10427,2.722750487764433
10428,3.6688541945514053
10429,2.5981491280980062
10430,2.736919767727076
10431,2.6501708329613574
10432,3.2535094564471945
10433,2.669761822758594
10434,2.722750487764433
10435,4.64097462741477
10436,2.7031594979671962
10437,5.034874108518418
10438,3.2005207914413556
10439,3.1380952258686436
10440,2.5635269153327753
10441,4.42540088097192
10442,4.780775453303895
10443,2.744195744764996
10444,2.8584421204268518
10445,3.373819880560151
10446,4.63369865037685
10447,2.722750487764433
10448,5.034874108518418
10449,3.1464217754454546
10450,2.6501708329613574
10451,3.111799562680224
10452,5.034874108518418
10453,3.1464217754454546
10454,4.677725562750645
10455,4.446846137972483
10456,2.979920399456503
10457,4.780775453303895
10458,2.5981491280980062
10459,3.2535094564471945
10460,2.717328777929839
10461,4.177036011890735
10462,3.6688541945514053
10463,2.722750487764433
10464,4.677725562750645
10465,3.6688541945514053
10466,2.722750487764433
10467,3.093433110439616
10468,2.5981491280980062
10469,2.5635269153327753
10470,4.110008071692225
10471,4.63369865037685
10472,2.7031594979671962
10473,3.6688541945514053
10474,2.972644422418583
10475,2.744195744764996
10476,2.736919767727076
10477,4.780775453303895
10478,2.7031594979671962
10479,2.558510016129195
10480,2.9584751424559403
10481,2.688128274999202
10482,2.736919767727076
10483,4.069862259645264
10484,4.794944733266537
10485,3.267678736409837
10486,4.64097462741477
10487,2.688128274999202
10488,4.63369865037685
10489,3.2005207914413556
10490,2.722750487764433
10491,4.727786788298056
10492,4.844711950126787
10493,4.794944733266537
10494,2.722750487764433
10495,3.6342001300574123
10496,4.794944733266537
10497,4.63369865037685
10498,2.722750487764433
10499,2.979920399456503
10500,3.9270732041053926
10501,2.5451604630921674
10502,5.196120191408106
10503,4.619529370414207
10504,2.736919767727076
10505,2.5055213511233565
10506,2.5981491280980062
10507,2.972644422418583
10508,2.669761822758594
10509,5.034874108518418
10510,4.209392159640596
10511,4.780775453303895
10512,2.6123184080606494
10513,4.63369865037685
10514,2.558510016129195
10515,2.9054864774501015
10516,2.722750487764433
10517,4.262380824646434
10518,4.619529370414207
10519,2.744195744764996
10520,4.566540705408368
10521,3.160591055408098
10522,2.717328777929839
10523,3.6688541945514053
10524,2.669761822758594
10525,4.746153240538664
10526,5.034874108518418
10527,2.558510016129195
10528,2.688128274999202
10529,2.722750487764433
10530,4.619529370414207
10531,4.584907157648976
10532,3.2535094564471945
10533,2.558510016129195
10534,5.196120191408106
10535,3.1380952258686436
10536,4.619529370414207
10537,2.669761822758594
10538,2.688128274999202
10539,4.780775453303895
10540,2.5981491280980062
10541,2.688128274999202
10542,3.267678736409837
10543,3.2535094564471945
10544,2.736919767727076
10545,2.722750487764433
10546,3.2535094564471945
10547,2.5451604630921674
10548,4.795920457398914
10549,3.2005207914413556
10550,4.584907157648976
10551,2.7031594979671962
10552,2.6501708329613574
10553,2.736919767727076
10554,5.196120191408106
10555,2.5981491280980062
10556,2.722750487764433
10557,2.717328777929839
10558,2.9054864774501015
10559,4.619529370414207
10560,4.63369865037685
10561,3.2535094564471945
10562,4.619529370414207
10563,3.2005207914413556
10564,2.722750487764433
10565,5.196120191408106
10566,2.5981491280980062
10567,2.5981491280980062
10568,2.579955273129758
10569,3.2535094564471945
10570,2.722750487764433
10571,2.669761822758594
10572,3.2535094564471945
10573,2.722750487764433
10574,4.619529370414207
10575,4.619529370414207
10576,4.795920457398914
10577,4.566540705408368
10578,3.274954713447757
10579,2.5981491280980062
10580,2.722750487764433
10581,2.5238878033639645
10582,3.2535094564471945
10583,4.63369865037685
10584,4.619529370414207
10585,4.584907157648976
10586,2.669761822758594
10587,2.9584751424559403
10588,3.1380952258686436
10589,4.830542670164144
10590,2.9584751424559403
10591,4.584907157648976
10592,2.5451604630921674
10593,4.619529370414207
10594,2.722750487764433
10595,2.736919767727076
10596,4.447074534054358
10597,2.722750487764433
10598,2.669761822758594
10599,2.6685372852019653
10600,3.1380952258686436
10601,4.830542670164144
10602,2.722750487764433
10603,3.160591055408098
10604,2.6685372852019653
10605,2.5635269153327753
10606,2.744195744764996
10607,2.5981491280980062
10608,2.5635269153327753
10609,4.619529370414207
10610,4.794944733266537
10611,4.198481268891298
10612,5.196120191408106
10613,4.830542670164144
10614,2.972644422418583
10615,3.2535094564471945
10616,4.63369865037685
10617,4.177036011890735
10618,4.177036011890735
10619,3.373819880560151
10620,4.619529370414207
10621,2.5981491280980062
10622,3.013493866202217
10623,2.979920399456503
10624,3.936433408553482
10625,2.572679296091838
10626,4.63369865037685
10627,2.722750487764433
10628,2.736919767727076
10629,2.7031594979671962
10630,4.566540705408368
10631,4.619529370414207
10632,4.619529370414207
10633,2.722750487764433
10634,3.1185042360714066
10635,4.566540705408368
10636,3.2005207914413556
10637,4.566540705408368
10638,3.1464217754454546
10639,2.9054864774501015
10640,5.034874108518418
10641,4.619529370414207
10642,2.722750487764433
10643,5.034874108518418
10644,2.722750487764433
10645,2.746753100076192
10646,3.1185042360714066
10647,4.780775453303895
10648,2.7031594979671962
10649,2.722750487764433
10650,2.6123184080606494
10651,4.64097462741477
10652,2.722750487764433
10653,2.717328777929839
10654,2.9054864774501015
10655,2.669761822758594
10656,2.744195744764996
10657,4.177036011890735
10658,4.746153240538664
10659,4.566540705408368
10660,2.669761822758594
10661,4.42540088097192
10662,4.051111530820171
10663,2.5451604630921674
10664,2.979920399456503
10665,3.6688541945514053
10666,2.572679296091838
10667,3.2535094564471945
10668,4.177036011890735
10669,4.64097462741477
10670,2.5981491280980062
10671,3.2535094564471945
10672,3.6342001300574123
10673,2.722750487764433
10674,2.722750487764433
10675,2.9238529296907094
10676,2.688128274999202
10677,5.034874108518418
10678,4.746153240538664
10679,4.64097462741477
10680,2.722750487764433
10681,2.722750487764433
10682,2.722750487764433
10683,2.9584751424559403
10684,2.736919767727076
10685,2.6195943850985692
10686,4.619529370414207
10687,4.566540705408368
10688,2.6685372852019653
10689,2.722750487764433
10690,4.446846137972483
10691,5.196120191408106
10692,4.619529370414207
10693,2.722750487764433
10694,4.619529370414207
10695,2.6123184080606494
10696,2.7031594979671962
10697,2.669761822758594
10698,2.972644422418583
10699,4.64097462741477
10700,3.561766513549666
10701,3.6688541945514053
10702,2.744195744764996
10703,5.034874108518418
10704,4.619529370414207
10705,3.218887243681964
10706,4.619529370414207
10707,4.63369865037685
10708,2.736919767727076
10709,4.844711950126787
10710,3.6688541945514053
10711,4.566540705408368
10712,4.742753568532274
10713,5.034874108518418
10714,5.196120191408106
10715,3.6688541945514053
10716,2.722750487764433
10717,2.5981491280980062
10718,2.6685372852019653
10719,2.722750487764433
10720,2.722750487764433
10721,4.840745619076131
10722,2.6123184080606494
10723,5.196120191408106
10724,2.572679296091838
10725,4.619529370414207
10726,3.274954713447757
10727,3.6688541945514053
10728,3.274954713447757
10729,2.5451604630921674
10730,4.051111530820171
10731,4.619529370414207
10732,3.561766513549666
10733,4.64097462741477
10734,4.619529370414207
10735,2.722750487764433
10736,3.1678670324460176
10737,2.722750487764433
10738,3.6342001300574123
10739,4.283826081646997
10740,2.6501708329613574
10741,2.736919767727076
10742,2.669761822758594
10743,4.566540705408368
10744,3.654517521541053
10745,2.722750487764433
10746,2.669761822758594
10747,4.446846137972483
10748,3.274954713447757
10749,4.262380824646434
10750,4.177036011890735
10751,4.619529370414207
10752,2.736919767727076
10753,4.794944733266537
10754,2.736919767727076
10755,4.227758611881204
10756,3.2005207914413556
10757,2.736919767727076
10758,2.722750487764433
10759,3.6688541945514053
10760,2.6195943850985692
10761,4.566540705408368
10762,2.669761822758594
10763,3.2535094564471945
10764,3.4602141622331306
10765,2.722750487764433
10766,4.619529370414207
10767,4.777554005158306
10768,3.093433110439616
10769,4.177036011890735
10770,4.566540705408368
10771,2.669761822758594
10772,3.2535094564471945
10773,2.736919767727076
10774,2.8584421204268518
10775,2.9584751424559403
10776,2.717328777929839
10777,2.5981491280980062
10778,2.7031594979671962
10779,3.2535094564471945
10780,4.840745619076131
10781,2.5981491280980062
10782,4.584907157648976
10783,2.722750487764433
10784,3.093433110439616
10785,2.722750487764433
10786,2.722750487764433
10787,4.619529370414207
10788,2.669761822758594
10789,3.1185042360714066
10790,4.283826081646997
10791,4.619529370414207
10792,3.1464217754454546
10793,2.5981491280980062
10794,4.619529370414207
10795,2.669761822758594
10796,2.9584751424559403
10797,2.669761822758594
10798,2.722750487764433
10799,4.177036011890735
10800,2.558510016129195
10801,2.5451604630921674
10802,3.2535094564471945
10803,2.5981491280980062
10804,2.6685372852019653
10805,4.619529370414207
10806,3.267678736409837
10807,4.63369865037685
10808,2.5981491280980062
10809,2.736919767727076
10810,2.9238529296907094
10811,2.5451604630921674
10812,4.619529370414207
10813,2.669761822758594
10814,2.558510016129195
10815,2.5451604630921674
10816,2.6685372852019653
10817,4.780775453303895
10818,2.669761822758594
10819,2.6501708329613574
10820,4.619529370414207
10821,2.669761822758594
10822,2.6685372852019653
10823,2.6501708329613574
10824,5.196120191408106
10825,4.619529370414207
10826,3.2005207914413556
10827,2.722750487764433
10828,2.6123184080606494
10829,2.722750487764433
10830,4.746153240538664
10831,4.177036011890735
10832,3.2535094564471945
10833,2.722750487764433
10834,2.9238529296907094
10835,2.722750487764433
10836,4.069862259645264
10837,2.558510016129195
10838,4.64097462741477
10839,2.6501708329613574
10840,2.558510016129195
10841,4.040569103942892
10842,5.245887408268355
10843,2.8584421204268518
10844,5.034874108518418
10845,3.267678736409837
10846,2.722750487764433
10847,2.6685372852019653
10848,4.780775453303895
10849,4.63369865037685
10850,3.657212049716523
10851,3.2535094564471945
10852,4.851987927164707
10853,4.619529370414207
10854,2.7031594979671962
10855,2.669761822758594
10856,4.63369865037685
10857,2.7031594979671962
10858,4.566540705408368
10859,2.9584751424559403
10860,3.1464217754454546
10861,3.6357667927159603
10862,3.2535094564471945
10863,5.034874108518418
10864,4.142413799125504
10865,2.9584751424559403
10866,3.2535094564471945
10867,2.736919767727076
10868,4.851987927164707
10869,2.5981491280980062
10870,2.722750487764433
10871,4.566540705408368
10872,2.813911045044674
10873,2.7031594979671962
10874,4.619529370414207
10875,4.63369865037685
10876,3.1380952258686436
10877,5.196120191408106
10878,4.844711950126787
10879,2.5981491280980062
10880,4.780775453303895
10881,2.5981491280980062
10882,4.38547729023996
10883,2.558510016129195
10884,2.9238529296907094
10885,2.9294551935503694
10886,2.973854754233406
10887,2.9238529296907094
10888,4.840745619076131
10889,2.9584751424559403
10890,2.736919767727076
10891,3.2005207914413556
10892,4.63369865037685
10893,4.619529370414207
10894,3.1464217754454546
10895,2.9054864774501015
10896,3.2535094564471945
10897,2.572679296091838
10898,2.722750487764433
10899,2.972644422418583
10900,2.7031594979671962
10901,2.558510016129195
10902,4.63369865037685
10903,4.619529370414207
10904,2.6123184080606494
10905,2.572679296091838
10906,2.669761822758594
10907,2.6123184080606494
10908,4.177036011890735
10909,2.5451604630921674
10910,3.274954713447757
10911,3.2535094564471945
10912,4.619529370414207
10913,3.267678736409837
10914,2.722750487764433
10915,4.177036011890735
10916,4.110008071692225
10917,4.619529370414207
10918,4.110008071692225
10919,3.1380952258686436
10920,4.619529370414207
10921,4.262380824646434
10922,3.6357667927159603
10923,4.42540088097192
10924,4.619529370414207
10925,4.566540705408368
10926,4.142413799125504
10927,4.619529370414207
10928,4.844711950126787
10929,3.561766513549666
10930,4.566540705408368
10931,2.722750487764433
10932,2.6685372852019653
10933,2.972644422418583
10934,4.727786788298056
10935,4.619529370414207
10936,4.63369865037685
10937,2.744195744764996
10938,4.619529370414207
10939,5.034874108518418
10940,3.2535094564471945
10941,2.736919767727076
10942,2.669761822758594
10943,2.688128274999202
10944,2.736919767727076
10945,4.780775453303895
10946,4.63369865037685
10947,4.63369865037685
10948,4.262380824646434
10949,4.802220710304457
10950,2.736919767727076
10951,3.2535094564471945
10952,4.390778668206689
10953,2.688128274999202
10954,2.736919767727076
10955,3.218887243681964
10956,2.558510016129195
10957,2.5981491280980062
10958,4.262380824646434
10959,2.8584421204268518
10960,2.6501708329613574
10961,4.63369865037685
10962,3.2535094564471945
10963,3.2535094564471945
10964,2.972644422418583
10965,2.6123184080606494
10966,3.267678736409837
10967,2.669761822758594
10968,4.780775453303895
10969,2.722750487764433
10970,2.736919767727076
10971,4.209392159640596
10972,4.566540705408368
10973,4.780775453303895
10974,4.566540705408368
10975,2.5635269153327753
10976,2.972644422418583
10977,2.9054864774501015
10978,2.6501708329613574
10979,4.746153240538664
10980,3.2535094564471945
10981,4.851987927164707
10982,4.619529370414207
10983,2.5451604630921674
10984,2.5981491280980062
10985,4.63369865037685
10986,5.034874108518418
10987,3.160591055408098
10988,2.669761822758594
10989,4.177036011890735
10990,2.5451604630921674
10991,4.63369865037685
10992,2.722750487764433
10993,4.619529370414207
10994,3.2535094564471945
10995,4.619529370414207
10996,2.572679296091838
10997,4.503907552795873
10998,3.1464217754454546
10999,2.7031594979671962
11000,4.677725562750645
11001,2.7031594979671962
11002,2.7031594979671962
11003,2.8798873774274147
11004,3.111799562680224
11005,3.013493866202217
11006,2.5635269153327753
11007,2.6123184080606494
11008,4.64097462741477
11009,3.1185042360714066
11010,2.722750487764433
11011,4.619529370414207
11012,2.6123184080606494
11013,2.717328777929839
11014,2.6195943850985692
11015,2.7031594979671962
11016,2.5981491280980062
11017,4.780775453303895
11018,4.63369865037685
11019,2.717328777929839
11020,2.722750487764433
11021,2.744195744764996
11022,4.372412215966081
11023,4.209392159640596
11024,5.034874108518418
11025,3.2535094564471945
11026,3.1380952258686436
11027,3.218887243681964
11028,2.722750487764433
11029,3.009361932691391
11030,5.034874108518418
11031,2.722750487764433
11032,3.6688541945514053
11033,2.7031594979671962
11034,2.669761822758594
11035,2.736919767727076
11036,4.63369865037685
11037,4.619529370414207
11038,4.63369865037685
11039,4.051111530820171
11040,2.6685372852019653
11041,4.566540705408368
11042,4.619529370414207
11043,4.566540705408368
11044,2.722750487764433
11045,2.688128274999202
11046,2.722750487764433
11047,4.191205291853377
11048,3.274954713447757
11049,2.736919767727076
11050,2.722750487764433
11051,2.972644422418583
11052,3.2535094564471945
11053,2.9584751424559403
11054,2.6685372852019653
11055,4.746153240538664
11056,2.9238529296907094
11057,4.715458676912375
11058,2.9238529296907094
11059,3.6688541945514053
11060,3.2535094564471945
11061,4.780775453303895
11062,2.558510016129195
11063,3.1464217754454546
11064,4.177036011890735
11065,3.8521188245433486
11066,2.669761822758594
11067,3.2535094564471945
11068,2.722750487764433
11069,2.722750487764433
11070,2.736919767727076
11071,3.668686801503696
11072,3.6688541945514053
11073,2.7031594979671962
11074,2.736919767727076
11075,3.013493866202217
11076,2.736919767727076
11077,4.619529370414207
11078,2.722750487764433
11079,2.669761822758594
11080,2.5981491280980062
11081,3.6139857209374204
11082,2.5451604630921674
11083,2.669761822758594
11084,2.722750487764433
11085,3.561766513549666
11086,3.6342001300574123
11087,2.6501708329613574
11088,3.6688541945514053
11089,3.2535094564471945
11090,5.034874108518418
11091,2.688128274999202
11092,2.736919767727076
11093,3.6357667927159603
11094,2.722750487764433
11095,3.2535094564471945
11096,2.7031594979671962
11097,4.619529370414207
11098,4.619529370414207
11099,2.7031594979671962
11100,3.6357667927159603
11101,3.1380952258686436
11102,3.1380952258686436
11103,3.1185042360714066
11104,3.013493866202217
11105,2.5451604630921674
11106,4.619529370414207
11107,2.6501708329613574
11108,4.619529370414207
11109,4.619529370414207
11110,2.669761822758594
11111,4.619529370414207
11112,4.619529370414207
11113,2.736919767727076
11114,2.7031594979671962
11115,2.736919767727076
11116,3.093433110439616
11117,2.717328777929839
11118,2.972644422418583
11119,2.558510016129195
11120,2.722750487764433
11121,4.584907157648976
11122,3.267678736409837
11123,4.016066496984124
11124,4.780775453303895
11125,4.63369865037685
11126,2.9584751424559403
11127,2.5981491280980062
11128,3.1380952258686436
11129,2.744195744764996
11130,2.688128274999202
11131,2.6501708329613574
11132,4.566540705408368
11133,3.649936072678603
11134,4.677725562750645
11135,3.1464217754454546
11136,2.669761822758594
11137,4.619529370414207
11138,3.2535094564471945
11139,2.9238529296907094
11140,3.561766513549666
11141,3.2005207914413556
11142,4.830542670164144
11143,4.848249992195926
11144,4.584907157648976
11145,3.274954713447757
11146,3.7475845032339725
11147,4.830542670164144
11148,4.63369865037685
11149,2.717328777929839
11150,3.2005207914413556
11151,2.972644422418583
11152,2.688128274999202
11153,2.688128274999202
11154,4.619529370414207
11155,4.177036011890735
11156,4.64097462741477
11157,4.63369865037685
11158,2.722750487764433
11159,3.2737868585310625
11160,2.669761822758594
11161,3.2535094564471945
11162,2.8584421204268518
11163,2.8054534554210133
11164,4.780775453303895
11165,3.2535094564471945
11166,3.6688541945514053
11167,5.196120191408106
11168,4.619529370414207
11169,4.64097462741477
11170,4.619529370414207
11171,2.8054534554210133
11172,4.830542670164144
11173,3.2535094564471945
11174,2.5981491280980062
11175,4.63369865037685
11176,3.062350597697229
11177,2.722750487764433
11178,4.662470011906536
11179,3.274954713447757
11180,2.722750487764433
11181,2.9238529296907094
11182,4.584907157648976
11183,3.1678670324460176
11184,4.63369865037685
11185,3.2535094564471945
11186,4.63369865037685
11187,3.6688541945514053
11188,4.619529370414207
11189,4.619529370414207
11190,2.9054864774501015
11191,2.579955273129758
11192,2.688128274999202
11193,4.430331049891878
11194,4.795920457398914
11195,2.6685372852019653
11196,2.9238529296907094
11197,2.804853833883943
11198,4.619529370414207
11199,5.034874108518418
11200,4.619529370414207
11201,3.2535094564471945
11202,4.566540705408368
11203,2.5981491280980062
11204,4.592380749994946
11205,4.63369865037685
11206,2.722750487764433
11207,2.9584751424559403
11208,2.6123184080606494
11209,2.7031594979671962
11210,3.6688541945514053
11211,2.722750487764433
11212,2.722750487764433
11213,2.669761822758594
11214,2.558510016129195
11215,2.744195744764996
11216,2.5981491280980062
11217,4.619529370414207
11218,2.736919767727076
11219,2.722750487764433
11220,4.63369865037685
11221,2.744195744764996
11222,2.688128274999202
11223,2.722750487764433
11224,2.7031594979671962
11225,4.777554005158306
11226,4.802220710304457
11227,2.688128274999202
11228,2.5451604630921674
11229,2.688128274999202
11230,2.744195744764996
11231,3.013493866202217
11232,2.736919767727076
11233,2.688128274999202
11234,4.63369865037685
11235,4.619529370414207
11236,2.8798873774274147
11237,2.6685372852019653
11238,2.736919767727076
11239,4.584907157648976
11240,2.688128274999202
11241,4.584907157648976
11242,4.0495448681616235
11243,3.1380952258686436
11244,2.722750487764433
11245,4.63369865037685
11246,2.688128274999202
11247,2.722750487764433
11248,3.654517521541053
11249,3.6357667927159603
11250,2.5451604630921674
11251,2.722750487764433
11252,3.2535094564471945
11253,3.1464217754454546
11254,5.196120191408106
11255,2.9238529296907094
11256,2.5981491280980062
11257,2.5981491280980062
11258,3.6688541945514053
11259,4.795920457398914
11260,2.6123184080606494
11261,5.034874108518418
11262,2.9238529296907094
11263,2.5981491280980062
11264,2.6123184080606494
11265,3.6688541945514053
11266,2.7031594979671962
11267,2.5451604630921674
11268,4.584907157648976
11269,4.64097462741477
11270,2.6195943850985692
11271,2.722750487764433
11272,4.619529370414207
11273,4.619529370414207
11274,4.566540705408368
11275,2.722750487764433
11276,2.688128274999202
11277,5.034874108518418
11278,3.2535094564471945
11279,2.722750487764433
11280,3.6198953087758223
11281,3.093433110439616
11282,3.160591055408098
11283,2.688128274999202
11284,3.1380952258686436
11285,4.619529370414207
11286,5.034874108518418
11287,2.973854754233406
11288,2.6195943850985692
11289,3.561766513549666
11290,4.619529370414207
11291,5.034874108518418
11292,2.688128274999202
11293,2.558510016129195
11294,2.5981491280980062
11295,2.572679296091838
11296,4.619529370414207
11297,3.2535094564471945
11298,4.619529370414207
11299,2.688128274999202
11300,4.851987927164707
11301,2.7031594979671962
11302,3.274954713447757
11303,2.5981491280980062
11304,2.736919767727076
11305,2.5981491280980062
11306,2.7031594979671962
11307,2.9294551935503694
11308,4.619529370414207
11309,4.592380749994946
11310,4.63369865037685
11311,3.6688541945514053
11312,2.722750487764433
11313,3.1380952258686436
11314,2.7031594979671962
11315,4.191205291853377
11316,2.8798873774274147
11317,3.6688541945514053
11318,2.722750487764433
11319,4.619529370414207
11320,4.619529370414207
11321,2.736919767727076
11322,2.9584751424559403
11323,2.972644422418583
11324,3.218887243681964
11325,3.2535094564471945
11326,3.274954713447757
11327,3.1464217754454546
11328,3.1464217754454546
11329,2.5981491280980062
11330,4.780775453303895
11331,2.5635269153327753
11332,2.722750487764433
11333,2.722750487764433
11334,4.619529370414207
11335,4.780775453303895
11336,4.177036011890735
11337,3.274954713447757
11338,5.245887408268355
11339,2.9584751424559403
11340,3.267678736409837
11341,2.5451604630921674
11342,2.8054534554210133
11343,2.972644422418583
11344,4.851987927164707
11345,4.63369865037685
11346,2.688128274999202
11347,2.9584751424559403
11348,2.972644422418583
11349,4.177036011890735
11350,3.274954713447757
11351,4.619529370414207
11352,2.5635269153327753
11353,2.722750487764433
11354,2.6685372852019653
11355,3.1678670324460176
11356,4.198481268891298
11357,2.722750487764433
11358,2.5451604630921674
11359,2.688128274999202
11360,4.830542670164144
11361,2.722750487764433
11362,2.717328777929839
11363,2.669761822758594
11364,2.722750487764433
11365,4.619529370414207
11366,2.5981491280980062
11367,2.722750487764433
11368,2.9584751424559403
11369,2.5981491280980062
11370,3.2535094564471945
11371,4.619529370414207
11372,4.794944733266537
11373,4.830542670164144
11374,2.722750487764433
11375,4.177036011890735
11376,4.63369865037685
11377,2.5981491280980062
11378,2.5981491280980062
11379,2.722750487764433
11380,4.64097462741477
11381,2.669761822758594
11382,2.6123184080606494
11383,4.619529370414207
11384,3.160591055408098
11385,4.191205291853377
11386,2.972644422418583
11387,3.1464217754454546
11388,2.5981491280980062
11389,2.722750487764433
11390,4.64097462741477
11391,4.439570160934562
11392,2.8238199076616213
11393,2.736919767727076
11394,4.63369865037685
11395,2.9584751424559403
11396,4.746153240538664
11397,3.1464217754454546
